Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,97.5510025024414,97.5510025024414,97.48699951171875,97.5510025024414,97.5510025024414,0
2016-01-04,97.48200225830078,98.5009994506836,97.1500015258789,97.5979995727539,97.5979995727539,0
2016-01-05,97.96700286865234,98.03399658203125,97.39700317382812,97.97899627685547,97.97899627685547,0
2016-01-06,97.59200286865234,97.98200225830078,97.33499908447266,97.64299774169922,97.64299774169922,0
2016-01-07,97.62999725341797,97.9800033569336,96.89700317382812,97.60800170898438,97.60800170898438,0
2016-01-08,97.78900146484375,97.80000305175781,97.06500244140625,97.88200378417969,97.88200378417969,0
2016-01-11,97.02799987792969,97.5250015258789,96.91500091552734,97.05599975585938,97.05599975585938,0
2016-01-12,97.14900207519531,97.31600189208984,95.97200012207031,97.12000274658203,97.12000274658203,0
2016-01-13,96.59400177001953,96.70999908447266,96.06700134277344,96.64199829101562,96.64199829101562,0
2016-01-14,96.53800201416016,97.4000015258789,96.34400177001953,96.54000091552734,96.54000091552734,0
2016-01-15,97.03600311279297,97.27200317382812,96.75199890136719,97.04299926757812,97.04299926757812,0
2016-01-18,96.6259994506836,96.86399841308594,96.21600341796875,96.60800170898438,96.60800170898438,0
2016-01-19,96.50399780273438,96.95700073242188,95.64299774169922,96.50299835205078,96.50299835205078,0
2016-01-20,96.03700256347656,96.61499786376953,95.68000030517578,96.07599639892578,96.07599639892578,0
2016-01-21,96.46299743652344,96.61199951171875,95.63899993896484,96.41600036621094,96.41600036621094,0
2016-01-22,96.4530029296875,97.01499938964844,95.9749984741211,96.447998046875,96.447998046875,0
2016-01-25,96.36000061035156,96.8030014038086,96.12899780273438,96.35800170898438,96.35800170898438,0
2016-01-26,96.39199829101562,97.12000274658203,95.99800109863281,96.48300170898438,96.48300170898438,0
2016-01-27,97.25,97.62000274658203,96.76499938964844,97.20999908447266,97.20999908447266,0
2016-01-28,97.1760025024414,98.09100341796875,96.87999725341797,97.18000030517578,97.18000030517578,0
2016-01-29,97.66699981689453,97.89199829101562,96.36499786376953,97.77200317382812,97.77200317382812,0
2016-02-01,96.68099975585938,97.58499908447266,96.39700317382812,96.68099975585938,96.68099975585938,0
2016-02-02,97.89800262451172,98.22000122070312,97.375,97.89900207519531,97.89900207519531,0
2016-02-03,97.94100189208984,99.05699920654297,97.92500305175781,97.95500183105469,97.95500183105469,0
2016-02-04,98.93699645996094,99.29299926757812,98.00499725341797,99.08499908447266,99.08499908447266,0
2016-02-05,98.50399780273438,98.66699981689453,97.7969970703125,98.50399780273438,98.50399780273438,0
2016-02-08,98.39800262451172,98.64700317382812,97.69200134277344,98.322998046875,98.322998046875,0
2016-02-09,98.197998046875,98.41799926757812,97.73899841308594,98.1969985961914,98.1969985961914,0
2016-02-10,98.25299835205078,98.88500213623047,98.06099700927734,98.22699737548828,98.22699737548828,0
2016-02-11,98.72200012207031,98.91000366210938,98.05400085449219,98.6240005493164,98.6240005493164,0
2016-02-12,99.10700225830078,99.33000183105469,98.56600189208984,99.14399719238281,99.14399719238281,0
2016-02-15,98.84100341796875,99.04199981689453,98.29499816894531,98.80899810791016,98.80899810791016,0
2016-02-16,98.41799926757812,99.23600006103516,97.68099975585938,98.41100311279297,98.41100311279297,0
2016-02-17,97.99700164794922,98.1780014038086,97.49199676513672,97.99800109863281,97.99800109863281,0
2016-02-18,97.66500091552734,98.56999969482422,97.43000030517578,97.61699676513672,97.61699676513672,0
2016-02-19,98.25,98.53800201416016,98.01699829101562,98.29499816894531,98.29499816894531,0
2016-02-22,97.89600372314453,98.11000061035156,96.41500091552734,98.73899841308594,98.73899841308594,0
