Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,71.81400299072266,71.81400299072266,71.81400299072266,71.06659698486328,71.06659698486328,0
2016-01-04,71.81400299072266,72.78199768066406,71.80599975585938,71.06659698486328,71.06659698486328,0
2016-01-05,72.00399780273438,72.11100006103516,71.20600128173828,72.0270004272461,72.0270004272461,0
2016-01-06,71.447998046875,71.84100341796875,71.35600280761719,71.44400024414062,71.44400024414062,0
2016-01-07,71.83699798583984,72.68099975585938,71.7760009765625,71.83000183105469,71.83000183105469,0
2016-01-08,73.04199981689453,73.04900360107422,71.99400329589844,73.03600311279297,73.03600311279297,0
2016-01-11,71.4749984741211,72.99400329589844,71.4749984741211,71.4749984741211,71.4749984741211,0
2016-01-12,72.44499969482422,72.90899658203125,72.23899841308594,72.44200134277344,72.44200134277344,0
2016-01-13,72.49299621582031,72.58999633789062,72.12000274658203,72.48699951171875,72.48699951171875,0
2016-01-14,72.7979965209961,73.6989974975586,72.6989974975586,72.78500366210938,72.78500366210938,0
2016-01-15,73.00399780273438,74.32099914550781,72.99700164794922,73.01000213623047,73.01000213623047,0
2016-01-18,73.91000366210938,73.91000366210938,73.3499984741211,72.78890228271484,72.78890228271484,0
2016-01-19,73.69000244140625,73.79399871826172,73.28399658203125,73.68299865722656,73.68299865722656,0
2016-01-20,73.86900329589844,74.63999938964844,73.85800170898438,73.86499786376953,73.86499786376953,0
2016-01-21,73.81600189208984,74.2770004272461,73.08100128173828,73.82599639892578,73.82599639892578,0
2016-01-22,73.55699920654297,73.56500244140625,72.91899871826172,73.55500030517578,73.55500030517578,0
2016-01-25,72.86599731445312,73.41000366210938,72.86599731445312,72.23500061035156,72.23500061035156,0
2016-01-26,73.4469985961914,73.6719970703125,73.30999755859375,73.44100189208984,73.44100189208984,0
2016-01-27,73.54299926757812,74.10900115966797,73.44499969482422,73.53700256347656,73.53700256347656,0
2016-01-28,74.2750015258789,74.46299743652344,73.91200256347656,74.2959976196289,74.2959976196289,0
2016-01-29,74.3949966430664,74.48400115966797,73.31500244140625,74.3949966430664,74.3949966430664,0
2016-02-01,73.03130340576172,73.97100067138672,73.03130340576172,73.03130340576172,73.03130340576172,0
2016-02-02,73.88899993896484,74.30599975585938,73.80699920654297,73.88899993896484,73.88899993896484,0
2016-02-03,74.16200256347656,75.21700286865234,74.12300109863281,74.16799926757812,74.16799926757812,0
2016-02-04,75.27300262451172,75.93099975585938,74.9729995727539,75.2699966430664,75.2699966430664,0
2016-02-05,75.59600067138672,75.80699920654297,75.18599700927734,75.58599853515625,75.58599853515625,0
2016-02-08,75.58899688720703,75.85299682617188,75.34500122070312,75.58899688720703,75.58899688720703,0
2016-02-09,76.09500122070312,76.8280029296875,75.79499816894531,76.09200286865234,76.09200286865234,0
2016-02-10,76.5989990234375,76.78900146484375,75.70899963378906,76.6050033569336,76.6050033569336,0
2016-02-11,76.53900146484375,77.71199798583984,76.43299865722656,76.50199890136719,76.50199890136719,0
2016-02-12,77.41699981689453,77.51100158691406,76.52200317382812,77.41699981689453,77.41699981689453,0
2016-02-15,75.91889953613281,76.41200256347656,75.7969970703125,75.91889953613281,75.91889953613281,0
2016-02-16,76.0780029296875,76.4729995727539,75.9209976196289,76.08100128173828,76.08100128173828,0
2016-02-17,76.25800323486328,76.64099884033203,75.9489974975586,76.26799774169922,76.26799774169922,0
2016-02-18,75.94400024414062,76.30500030517578,75.7760009765625,75.96099853515625,75.96099853515625,0
2016-02-19,76.09100341796875,76.34600067138672,75.79299926757812,76.0739974975586,76.0739974975586,0
2016-02-22,75.08889770507812,76.24099731445312,75.08889770507812,76.24099731445312,76.24099731445312,0
2016-02-23,75.53099822998047,75.78700256347656,75.20700073242188,75.54499816894531,75.54499816894531,0
